,META,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-02,183.3800048828125,197.16000366210938,180.16000366210938,188.77000427246094,188.05166625976562,150475700.0,110.25,114.0,108.87999725341797,112.91000366210938,112.91000366210938,158154200.0,258.82000732421875,264.69000244140625,257.25,264.6000061035156,260.3277893066406,39940400.0,21.0,21.948999404907227,20.700000762939453,21.708999633789062,21.693218231201172,564276000.0,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.08660888671875,118339000,106.79000091552734,108.81999969482422,106.54000091552734,108.80000305175781,108.41046905517578,46622600.0,187.3300018310547,196.75,182.61000061035156,188.27000427246094,188.27000427246094,217448300.0
2023-02-03,183.47000122070312,196.77000427246094,182.88999938964844,186.52999877929688,185.82017517089844,76809700.0,105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,103.38999938964844,144374800.0,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,254.17864990234375,29077300.0,21.0,21.7450008392334,20.788999557495117,21.100000381469727,21.08466339111328,429366000.0,148.02999877929688,157.3800048828125,147.8300018310547,154.5,152.7242889404297,154357300,103.51000213623047,108.0199966430664,103.30000305175781,105.22000122070312,104.8432846069336,36823400.0,183.9499969482422,199.0,183.69000244140625,189.97999572753906,189.97999572753906,232662000.0
2023-02-06,186.52999877929688,190.6999969482422,185.52000427246094,186.05999755859375,185.3519744873047,42483800.0,102.93000030517578,103.94999694824219,100.6500015258789,102.18000030517578,102.18000030517578,81945200.0,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,252.6241455078125,22518000.0,20.805999755859375,21.56999969482422,20.785999298095703,21.089000701904297,21.07367515563965,452197000.0,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,149.986083984375,69858300,102.68499755859375,104.69999694824219,102.20999908447266,103.47000122070312,103.09955596923828,25573000.0,193.00999450683594,198.1699981689453,189.9199981689453,194.75999450683594,194.75999450683594,186188100.0
2023-02-07,185.5800018310547,193.77999877929688,184.39999389648438,191.6199951171875,190.8907928466797,47080700.0,101.16999816894531,102.41000366210938,98.08000183105469,102.11000061035156,102.11000061035156,119501300.0,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,263.2398986816406,50841400.0,21.381999969482422,22.259000778198242,21.149999618530273,22.17300033569336,22.15688705444336,664150000.0,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,152.87255859375,83322600,103.62999725341797,108.66999816894531,103.5479965209961,108.04000091552734,107.65319061279297,33738800.0,196.42999267578125,197.5,189.5500030517578,196.80999755859375,196.80999755859375,186010300.0
2023-02-08,190.0,190.8300018310547,182.9199981689453,183.42999267578125,182.73196411132812,36139100.0,102.04000091552734,102.66999816894531,98.77999877929688,100.05000305175781,100.05000305175781,75878300.0,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,262.4233703613281,54686000.0,22.386999130249023,22.878000259399414,22.007999420166016,22.204999923706055,22.188858032226562,559651000.0,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.17391967773438,64120100,102.69000244140625,103.58000183105469,98.45500183105469,100.0,99.64197540283203,73546000.0,196.10000610351562,203.0,194.30999755859375,201.2899932861328,201.2899932861328,180673600.0
2023-02-09,186.1300048828125,186.64999389648438,177.27000427246094,177.9199981689453,177.24293518066406,37118800.0,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376953,98.23999786376953,64622500.0,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,259.363525390625,42375100.0,22.606000900268555,23.020000457763672,22.1200008392334,22.336999893188477,22.32076644897461,523876000.0,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.135986328125,56007100,100.54000091552734,100.61000061035156,93.86000061035156,95.45999908447266,95.11823272705078,97798600.0,207.77999877929688,214.0,204.77000427246094,207.32000732421875,207.32000732421875,215431400.0
2023-02-10,176.35000610351562,178.88999938964844,173.35000610351562,174.14999389648438,173.48727416992188,33433600.0,97.55999755859375,98.81999969482422,96.2300033569336,97.61000061035156,97.61000061035156,52740100.0,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,258.8519592285156,25818500.0,21.690000534057617,22.077999114990234,20.81100082397461,21.264999389648438,21.249542236328125,550737000.0,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,149.50230407714844,57450700,95.73999786376953,97.0199966430664,94.52999877929688,94.86000061035156,94.52037811279297,49325300.0,202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,196.88999938964844,204754100.0
2023-02-13,178.22000122070312,181.0,175.82000732421875,179.42999267578125,178.7471923828125,31463200.0,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,99.54000091552734,52841500.0,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,266.9392395019531,44630900.0,21.538000106811523,22.04800033569336,20.961999893188477,21.788000106811523,21.772159576416016,474919000.0,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.31396484375,62199000,95.01000213623047,95.3499984741211,94.05000305175781,95.0,94.65987396240234,43116600.0,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,194.63999938964844,172475500.0
2023-02-14,177.16000366210938,181.50999450683594,175.8800048828125,179.47999572753906,178.79701232910156,24034600.0,98.41000366210938,100.91999816894531,97.5199966430664,99.69999694824219,99.69999694824219,56202900.0,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,267.7755432128906,37047900.0,21.577999114990234,23.048999786376953,21.365999221801758,22.97100067138672,22.954303741455078,675474000.0,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,151.6704559326172,61707600,94.66000366210938,95.17500305175781,92.6500015258789,94.94999694824219,94.61005401611328,42513100.0,191.94000244140625,209.82000732421875,189.44000244140625,209.25,209.25,216455700.0
2023-02-15,176.4199981689453,178.19000244140625,175.3300018310547,177.16000366210938,176.48582458496094,25308900.0,99.08999633789062,101.16999816894531,98.44999694824219,101.16000366210938,101.16000366210938,47957600.0,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,265.6352233886719,28922400.0,22.548999786376953,22.854999542236328,22.106000900268555,22.763999938964844,22.747451782226562,420575000.0,153.11000061035156,155.5,152.8800048828125,155.3300018310547,153.7791748046875,65573800,94.73999786376953,97.33999633789062,94.36000061035156,97.0999984741211,96.75235748291016,36964500.0,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,214.24000549316406,181006400.0
2023-02-16,172.75,175.85000610351562,171.7899932861328,172.44000244140625,171.78378295898438,25827500.0,99.20999908447266,100.62999725341797,98.0999984741211,98.1500015258789,98.1500015258789,56339200.0,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,258.56329345703125,29603600.0,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,21.986007690429688,412026000.0,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.1753387451172,68167900,95.54000091552734,97.87999725341797,94.97000122070312,95.77999877929688,95.43708038330078,35642100.0,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,202.0399932861328,229586500.0
2023-02-17,170.22000122070312,173.17999267578125,169.6999969482422,172.8800048828125,172.22213745117188,24171300.0,97.80000305175781,97.94000244140625,95.6500015258789,97.19999694824219,97.19999694824219,60029400.0,259.3900146484375,260.0899963378906,256.0,258.05999755859375,254.5292205810547,30000100.0,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.372455596923828,465888000.0,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.02694702148438,59144100,95.06999969482422,95.75,93.44999694824219,94.58999633789062,94.2513427734375,31095100.0,199.99000549316406,208.44000244140625,197.5,208.30999755859375,208.30999755859375,213738500.0
2023-02-21,174.30999755859375,178.1699981689453,171.8800048828125,172.0800018310547,171.4251708984375,34592600.0,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,94.58000183105469,56580400.0,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,249.21298217773438,28397400.0,21.0,21.493999481201172,20.618000030517578,20.655000686645508,20.639984130859375,410015000.0,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,146.99755859375,58867200,93.23999786376953,93.41500091552734,92.0,92.05000305175781,91.72045135498047,28367200.0,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600.0
2023-02-22,171.07000732421875,172.75999450683594,169.69000244140625,171.1199951171875,170.4688262939453,22433200.0,95.0999984741211,97.01000213623047,94.80000305175781,95.79000091552734,95.79000091552734,59534100.0,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,248.06886291503906,22491100.0,20.707000732421875,21.104000091552734,20.42099952697754,20.753999710083008,20.738916397094727,513184000.0,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.42327880859375,51011300,91.93399810791016,92.36000061035156,90.87000274658203,91.80000305175781,91.47134399414062,29891100.0,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,200.86000061035156,191828500.0
2023-02-23,172.0,173.69000244140625,169.3800048828125,172.0399932861328,171.3852996826172,20017800.0,96.12000274658203,96.43000030517578,93.66999816894531,95.81999969482422,95.81999969482422,48467000.0,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,251.28427124023438,29219100.0,23.440000534057617,23.88800048828125,23.024999618530273,23.663999557495117,23.64679718017578,1117995000.0,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,147.90838623046875,48394200,92.12999725341797,92.12999725341797,90.01000213623047,91.06999969482422,90.74394989013672,32423700.0,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000.0
2023-02-24,168.63999938964844,170.72000122070312,167.66000366210938,170.38999938964844,169.74159240722656,19791300.0,93.52999877929688,94.13999938964844,92.31999969482422,93.5,93.5,57053800.0,249.9600067138672,251.0,248.10000610351562,249.22000122070312,245.81021118164062,24990900.0,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,23.269075393676758,589716000.0,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.2452392578125,55469600,89.62999725341797,90.12999725341797,88.86000061035156,89.3499984741211,89.03010559082031,31295600.0,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100.0
2023-02-27,171.8800048828125,173.1199951171875,169.05999755859375,169.5399932861328,168.89480590820312,19277000.0,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623047,93.76000213623047,47470300.0,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,246.73733520507812,21190000.0,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683594,23.483915328979492,452994000.0,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.44314575195312,44998500,90.08999633789062,90.44999694824219,89.61000061035156,90.0999984741211,89.77742004394531,22724300.0,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,207.6300048828125,161028300.0
2023-02-28,171.89999389648438,177.5500030517578,171.8699951171875,174.94000244140625,174.27427673339844,46051100.0,93.13999938964844,94.69000244140625,92.91999816894531,94.2300033569336,94.2300033569336,43959300.0,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,246.00747680664062,22491000.0,23.371999740600586,23.825000762939453,23.20599937438965,23.215999603271484,23.199125289916992,455963000.0,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,145.93826293945312,50547000,89.54000091552734,91.44999694824219,89.5199966430664,90.30000305175781,89.9767074584961,30546900.0,210.58999633789062,211.22999572753906,203.75,205.7100067138672,205.7100067138672,153144900.0
2023-03-01,174.58999633789062,177.85000610351562,173.0500030517578,173.4199981689453,172.76007080078125,30998400.0,93.87000274658203,94.68000030517578,91.58999633789062,92.16999816894531,92.16999816894531,52299500.0,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,242.90057373046875,27565300.0,23.191999435424805,23.256000518798828,22.507999420166016,22.697999954223633,22.681501388549805,460026000.0,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,143.8592071533203,55479000,90.16000366210938,91.19999694824219,89.8499984741211,90.51000213623047,90.18595123291016,26323900.0,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,202.77000427246094,156852800.0
2023-03-02,172.3800048828125,175.00999450683594,171.42999267578125,174.52999877929688,173.8658447265625,17352000.0,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,92.12999725341797,55509400.0,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,247.6743621826172,24808200.0,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.297054290771484,389415000.0,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.45323181152344,52238100,89.86000061035156,92.4800033569336,89.7699966430664,92.30999755859375,91.97950744628906,23328600.0,186.74000549316406,193.75,186.00999450683594,190.89999389648438,190.89999389648438,181500700.0
2023-03-03,178.9199981689453,186.6199951171875,177.0500030517578,185.25,184.5450439453125,45877700.0,92.73999786376953,94.94000244140625,92.66000366210938,94.9000015258789,94.9000015258789,55759600.0,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,251.79714965820312,30760100.0,23.31999969482422,23.899999618530273,23.1299991607666,23.889999389648438,23.872636795043945,412393000.0,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.52210998535156,70732300,92.73999786376953,94.11000061035156,92.66000366210938,94.0199966430664,93.68338012695312,30242500.0,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,197.7899932861328,154193300.0
2023-03-06,188.0,189.66000366210938,184.63999938964844,184.89999389648438,184.19638061523438,33209400.0,95.19000244140625,96.55000305175781,93.73999786376953,93.75,93.75,52112400.0,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,253.35552978515625,24109800.0,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,23.536880493164062,437429000.0,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.29415893554688,87558000,94.36000061035156,96.30000305175781,94.30000305175781,95.58000183105469,95.23780059814453,28288200.0,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,193.80999755859375,128100100.0
2023-03-07,189.0,190.36000061035156,184.00999450683594,184.50999450683594,183.80784606933594,36701500.0,94.05999755859375,95.08999633789062,92.77999877929688,93.55000305175781,93.55000305175781,49100700.0,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,250.67274475097656,21473200.0,23.600000381469727,24.125,23.240999221801758,23.288000106811523,23.275026321411133,515154000.0,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.08642578125,56182000,95.41999816894531,96.08999633789062,93.84400177001953,94.16999816894531,93.83283996582031,24101500.0,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,187.7100067138672,148125800.0
2023-03-08,182.8699951171875,185.25999450683594,181.33999633789062,184.97000122070312,184.26611328125,19432400.0,93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,93.91999816894531,44899100.0,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,250.22889709472656,17340200.0,23.48699951171875,24.200000762939453,23.423999786376953,24.180999755859375,24.167530059814453,513573000.0,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.34371948242188,47204800,94.40499877929688,96.23999786376953,94.40499877929688,94.6500015258789,94.3111343383789,25395200.0,185.0399932861328,186.5,180.0,182.0,182.0,151897800.0
2023-03-09,186.35000610351562,188.92999267578125,180.3000030517578,181.69000244140625,180.99859619140625,26582800.0,93.68000030517578,96.20999908447266,92.18000030517578,92.25,92.25,56218700.0,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,248.86781311035156,26653400.0,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,23.422945022583008,501257000.0,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.08651733398438,53833600,94.48999786376953,95.91999816894531,92.3550033569336,92.66000366210938,92.32826232910156,24438900.0,180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800.0
2023-03-10,181.00999450683594,184.77000427246094,178.8000030517578,179.50999450683594,178.82688903808594,25665000.0,92.66999816894531,93.56999969482422,90.25,90.7300033569336,90.7300033569336,69827500.0,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,245.18882751464844,28333900.0,23.409000396728516,23.62700080871582,22.72599983215332,22.96500015258789,22.95220375061035,474866000.0,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.0173797607422,68572400,92.5,93.18000030517578,90.80000305175781,91.01000213623047,90.68416595458984,32850100.0,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900.0
2023-03-13,177.9600067138672,183.77999877929688,174.82000732421875,180.89999389648438,180.21160888671875,24728000.0,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,92.43000030517578,72397100.0,247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,250.4459228515625,33339700.0,22.75200080871582,23.29800033569336,22.297000885009766,22.965999603271484,22.953203201293945,421890000.0,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,148.9676971435547,84457100,90.56500244140625,93.08000183105469,89.94000244140625,91.66000366210938,91.33184051513672,31508600.0,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300.0
2023-03-14,187.5800018310547,194.32000732421875,186.55999755859375,194.02000427246094,193.28167724609375,41642600.0,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,94.87999725341797,60912700.0,256.75,261.07000732421875,255.86000061035156,260.7900085449219,257.2218933105469,33620300.0,23.496000289916992,24.2189998626709,23.459999084472656,24.062999725341797,24.049592971801758,474910000.0,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.06654357910156,73695900,93.06999969482422,94.83000183105469,92.77999877929688,94.25,93.91256713867188,32303900.0,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,183.25999450683594,143717900.0
2023-03-15,192.9499969482422,197.77999877929688,190.83999633789062,197.75,196.9974822998047,42123600.0,93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,96.19999694824219,70731800.0,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,261.8082580566406,46028000.0,23.76099967956543,24.285999298095703,23.360000610351562,24.22800064086914,24.21450424194336,524486000.0,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.4625244140625,77167900,93.54000091552734,97.25,93.04000091552734,96.55000305175781,96.20433044433594,38367300.0,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,180.4499969482422,145995600.0
2023-03-16,198.25999450683594,205.75999450683594,196.08999633789062,204.92999267578125,204.150146484375,50447100.0,95.75,100.98999786376953,95.61000061035156,100.04000091552734,100.04000091552734,84446900.0,265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,272.4211120605469,54768800.0,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.526769638061523,583253000.0,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.2939910888672,76161100,96.56999969482422,101.97000122070312,95.87000274658203,101.06999969482422,100.70814514160156,54499500.0,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,184.1300048828125,121136800.0
2023-03-17,200.55999755859375,201.89999389648438,195.42999267578125,195.61000061035156,194.86563110351562,50141100.0,99.79000091552734,100.66000366210938,97.45999908447266,98.94999694824219,98.94999694824219,87300200.0,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,275.60687255859375,69527400.0,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.710668563842773,848547000.0,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.45249938964844,98944600,100.83999633789062,103.48999786376953,100.75,102.45999908447266,102.0931625366211,76140300.0,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100.0
2023-03-20,198.47999572753906,199.36000061035156,193.63999938964844,197.80999755859375,197.05726623535156,25186300.0,98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,97.70999908447266,62388900.0,276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,268.50537109375,43466600.0,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530273,25.88557243347168,432747000.0,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,155.82850646972656,73641400,101.05999755859375,102.58000183105469,100.79000091552734,101.93000030517578,101.5650634765625,26033900.0,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400.0
2023-03-21,203.1999969482422,203.5500030517578,197.9499969482422,202.16000366210938,201.3907012939453,31827000.0,98.13999938964844,100.8499984741211,98.0,100.61000061035156,100.61000061035156,58597300.0,274.8800048828125,275.0,269.5199890136719,273.7799987792969,270.0342102050781,34558700.0,26.18000030517578,26.392000198364258,25.381000518798828,26.198999404907227,26.184404373168945,547408000.0,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,157.6897430419922,73938300,101.9800033569336,105.95999908447266,101.86000061035156,105.83999633789062,105.4610595703125,33122800.0,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400.0
2023-03-22,202.5,207.3699951171875,199.6699981689453,199.80999755859375,199.0496368408203,28477800.0,100.44999694824219,102.0999984741211,98.61000061035156,98.69999694824219,98.69999694824219,57475400.0,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,268.5645751953125,34873300.0,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.453250885009766,797295000.0,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.25424194335938,75701800,105.13999938964844,107.51000213623047,104.20999908447266,104.22000122070312,103.84687042236328,32336900.0,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,191.14999389648438,150376400.0
2023-03-23,202.83999633789062,207.8800048828125,202.14999389648438,204.27999877929688,203.5026092529297,27389700.0,100.43000030517578,101.05999755859375,97.62000274658203,98.70999908447266,98.70999908447266,57559300.0,277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,273.861083984375,36610900.0,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.175851821899414,564889000.0,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.34323120117188,67622100,105.88999938964844,107.10099792480469,105.41000366210938,106.26000213623047,105.87957000732422,31385800.0,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,192.22000122070312,144193900.0
2023-03-24,205.17999267578125,207.5800018310547,203.5500030517578,206.00999450683594,205.22604370117188,27716400.0,98.06999969482422,98.30000305175781,96.4000015258789,98.12999725341797,98.12999725341797,56095400.0,277.239990234375,280.6300048828125,275.2799987792969,280.57000732421875,276.7312927246094,28172000.0,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.764080047607422,454920000.0,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.65005493164062,59196500,105.73999786376953,106.16000366210938,104.73999786376953,106.05999755859375,105.6802749633789,25236200.0,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,190.41000366210938,116312400.0
2023-03-27,204.80999755859375,205.86000061035156,201.36000061035156,202.83999633789062,202.06809997558594,18527200.0,99.06999969482422,99.33999633789062,97.08000183105469,98.04000091552734,98.04000091552734,46721300.0,280.5,281.4599914550781,275.5199890136719,276.3800048828125,272.5986022949219,26840200.0,26.836999893188477,27.0,26.364999771118164,26.5310001373291,26.51622200012207,361026000.0,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,156.69972229003906,52390300,105.31999969482422,105.4000015258789,102.62999725341797,103.05999755859375,102.69100952148438,25393400.0,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,191.80999755859375,120851600.0
2023-03-28,200.14999389648438,201.02999877929688,197.89999389648438,200.67999267578125,199.91632080078125,19127300.0,98.11000061035156,98.44000244140625,96.29000091552734,97.23999786376953,97.23999786376953,38720100.0,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,271.46435546875,21878600.0,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.395286560058594,356104000.0,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.07603454589844,45992200,103.0,103.0,100.27999877929688,101.36000061035156,100.99710845947266,24913500.0,192.0,192.35000610351562,185.42999267578125,189.19000244140625,189.19000244140625,98654600.0
2023-03-29,203.55999755859375,205.72000122070312,202.5399932861328,205.35000610351562,204.56857299804688,18851100.0,98.69000244140625,100.41999816894531,98.55999755859375,100.25,100.25,49783300.0,278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,276.6720886230469,25087000.0,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.96896743774414,393694000.0,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.16485595703125,51305700,102.72000122070312,102.81999969482422,101.02999877929688,101.9000015258789,101.5351791381836,26148300.0,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000.0
2023-03-30,203.3800048828125,208.08999633789062,202.82000732421875,207.83999633789062,207.04908752441406,22608300.0,101.55000305175781,103.04000091552734,101.01000213623047,102.0,102.0,53633400.0,284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,280.1636657714844,25053400.0,27.229000091552734,27.499000549316406,27.101999282836914,27.382999420166016,27.36774253845215,364516000.0,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,160.73898315429688,49501700,101.44000244140625,101.61000061035156,100.29000091552734,101.31999969482422,100.9572525024414,25009800.0,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200.0
2023-03-31,207.24000549316406,212.1699981689453,206.77000427246094,211.94000244140625,211.13348388671875,25440300.0,102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,103.29000091552734,56750300.0,283.7300109863281,289.2699890136719,283.0,288.29998779296875,284.3554992675781,32766000.0,27.139999389648438,27.833999633789062,27.104999542236328,27.777000427246094,27.761526107788086,433933000.0,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.25363159179688,68749800,101.70999908447266,104.19000244140625,101.44000244140625,104.0,103.6276626586914,28108000.0,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100.0
2023-04-03,208.83999633789062,213.49000549316406,208.1999969482422,213.07000732421875,212.25918579101562,17924600.0,102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,102.41000366210938,41135700.0,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,283.3001708984375,24883300.0,27.509000778198242,28.0,27.336000442504883,27.96500015258789,27.949420928955078,398716000.0,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.51095581054688,56976200,102.66999816894531,104.94999694824219,102.37999725341797,104.91000366210938,104.5344009399414,20719900.0,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,194.77000427246094,169545900.0
